RA,DEC,Redshift,Stella_mass,Fiber_mag_r
330.05730476416,-6.98003678799415,0.0569171346724033,10.888077847814698,16.999139785766598
331.299104987543,-7.272768077260589,0.0604158565402031,10.5170246757976,18.624668121337898
338.248436918694,-7.820181313896319,0.0730487629771233,10.7542039217381,18.1050052642822
340.52648786212103,-7.89823530946828,0.0779032409191132,11.1748367580355,17.6759948730469
341.30957375105,-8.05730791938368,0.0640276297926903,10.896960015601302,18.3478946685791
341.87309171320203,-8.03715675899536,0.0750756412744522,11.056064145866499,17.5058975219727
341.81035878778704,-8.09850666635676,0.0642544850707054,10.6718830562256,17.7857971191406
338.285812414067,-10.142579081040902,0.0834443643689156,11.070625523889598,17.583354949951197
21.3207473673329,-10.6974725053922,0.10875123739242601,11.135523437667599,18.4626350402832
21.751126874232803,-10.7566086343153,0.12656937539577498,11.2709435565107,18.4313869476318
351.8717675564,-10.876402621501901,0.0840774551033974,10.9767311112185,17.7955265045166
4.57663554789829,-11.221719020966198,0.0603804402053356,10.8538961755583,17.343685150146502
7.26273688707218,-11.063452797871198,0.0551274232566357,10.2530901951217,17.7192707061768
12.102067964300199,-11.1424003207478,0.0558542907238007,10.864884105094,17.1669101715088
13.696009069910001,-10.972994373626099,0.0559524148702621,10.7893501864325,18.2061042785645
13.870558506053099,-10.938576721823,0.0560268498957157,10.832535473347399,17.3503837585449
15.0559326380134,-11.0421428620872,0.0576136745512486,10.372034406187499,19.649677276611303
350.680916429993,-10.4348865004809,0.0654760077595711,10.6941194824182,17.7574138641357
351.75535436644094,-10.5218820782363,0.0820062607526779,10.9647425393249,18.0362243652344
5.132349867128349,-10.7568578594337,0.0552213042974472,10.264921193702401,18.2437477111816
9.25156918303865,-10.695379900765001,0.0571541227400303,10.858282121301698,17.1707420349121
350.734822438778,-10.045628938884901,0.0839542970061302,11.093807855271402,17.9160423278809
350.78492587916804,-10.0865438096681,0.0796200409531593,11.1659408518418,17.714557647705103
351.203558216025,-9.969532518933368,0.0707132741808891,10.8405355436284,17.839830398559602
351.31877491140295,-9.980439483703789,0.0699382200837135,10.759494420949302,18.265085220336896
356.063228055061,-10.099781665813,0.0852127149701118,10.987375516305999,17.9944458007812
0.9913098413721999,-10.345642618675999,0.0753695741295815,10.8371956536059,18.0701007843018
0.985646231519908,-10.3513165922015,0.0871921479701996,10.929480742155098,17.8471145629883
14.085686447197,-10.1139914463383,0.0561915822327137,10.342401073415099,18.5115432739258
14.328806682378,-10.2758569203064,0.0552089586853981,10.7655916827757,17.8784561157227
16.4818431676515,-10.0178296031071,0.0565390698611736,10.457503864214301,17.877916336059602
10.007033667201,-9.88124919279374,0.0574641861021519,10.7181311344438,17.4820880889893
15.531340725472901,-9.789815724528019,0.103543639183044,11.094712025190498,17.941968917846697
15.806685643743801,-9.719684975827,0.11364729702472699,11.2192320795351,18.4300308227539
10.3033108422709,-9.534371510177712,0.057137954980135,10.4817017606635,18.5186042785645
10.444971178343302,-9.38691701860724,0.0588568858802319,10.4848774261349,18.077522277832
10.4590556559318,-9.42984482993555,0.057789221405983,10.941948819175401,17.3366565704346
10.664778506978001,-9.514929341882882,0.0574080795049667,10.4423849522516,18.0314044952393
18.9374248882793,-10.776230063712498,0.0746100246906281,10.793259444158402,18.1418209075928
33.3806562153118,-10.0490783877187,0.0554172620177269,10.2297873065285,18.129837036132802
44.3681249773921,-9.01241208018393,0.0570554360747337,10.8507937011136,17.5822353363037
29.727251288741,-9.861108472709699,0.0833814516663551,11.048259607082901,17.6410026550293
43.192113813415496,-8.60436638846436,0.0567891672253609,10.8991931634761,17.406608581543
61.932319207112506,-6.31599413701903,0.0869005769491196,10.987606459264601,18.035837173461896
33.0935781243439,-9.100062623966801,0.13539616763591802,11.258882828518901,18.3969745635986
33.8931579697399,-9.093631626974211,0.0694655776023865,10.7315953949098,18.597261428833
54.224664547546304,-6.828767179099731,0.0717671364545822,10.8398292737015,18.3449592590332
59.6065791988282,-6.16465702898432,0.060343261808157,10.473139128806501,18.7549095153809
352.148395513433,-9.65790756016346,0.0850458517670631,11.004019519660499,18.0307235717773
46.74797486515221,-7.4645503431345706,0.12179876118898401,11.2400381899488,18.5863342285156
49.0902327359733,-7.21221677725891,0.0707571804523468,10.8340973258536,17.777151107788104
49.132700110288,-7.212533457003031,0.0613213256001472,10.506733600644901,18.303777694702102
358.77842786608903,-9.37559085872253,0.0740831419825554,11.184850082320398,18.057077407836896
359.042473707788,-9.518107016009962,0.0770892798900604,10.898878029638901,18.1802768707275
2.47058532408722,-9.40480135722641,0.0680916830897331,10.7427598698731,17.621507644653303
7.07445747722926,-9.49286894888752,0.0565189309418201,10.9035865903437,18.057058334350604
19.904659825720803,-9.048224873540939,0.0657868459820747,10.685658586836698,18.098688125610398
34.816540872648304,-8.26163016219257,0.109463810920715,11.217933445406599,17.8274307250977
58.813685964310395,-5.34437730248483,0.0657190605998039,10.7151957214657,18.3127326965332
59.2622064915707,-5.33967308958654,0.0662690028548241,10.667430193453198,18.0141067504883
59.3180028132249,-5.37152934588575,0.0661955997347832,11.1579573890167,17.6378402709961
358.86241354029,-9.075931890504949,0.0757409706711769,11.1287029876564,17.6736373901367
9.43117173448749,-9.047172558167599,0.0770499408245087,10.7978632898275,18.2889938354492
9.87898741721978,-9.03967795431859,0.0849147289991379,10.955230521130801,18.6985492706299
14.0744291382234,-8.958802685504269,0.0565399527549744,10.372442850390199,19.5737075805664
14.913419123759699,-8.88122251080726,0.0554290898144245,11.0200832936509,17.4653759002686
15.294403722385098,-8.90901923237091,0.0558046102523804,10.249993342053198,19.0209121704102
19.6746385967743,-8.79933415643184,0.0664741322398186,10.9430401842754,17.8062019348145
30.0723240435927,-8.03209845670814,0.12022553384304,11.232464413763001,18.1940422058105
33.086303987354995,-7.934345501548379,0.0754997730255127,10.870207997247698,17.9230518341064
39.6791264397077,-7.28795088645438,0.0725349485874176,10.999421623226098,17.584171295165998
322.872898908661,-8.56620364023899,0.0865385085344315,11.1304341532,17.7654247283936
323.099728623438,-8.57114357733734,0.0601641908288002,10.5027884873055,18.3154792785645
328.596714010563,-9.2396289242745,0.0587234012782574,10.5164815579596,18.6985988616943
328.655100126806,-9.259554860767981,0.0781171843409538,11.0911077504036,17.8279705047607
315.887724073258,-7.22531175996773,0.06447783857584,10.9295818751702,17.944221496582
324.041875138857,-8.22138995346424,0.0850380286574364,10.9164397273242,17.9738864898682
323.197407355953,-7.8316854128378,0.0718167126178741,10.8625652574136,18.1855430603027
320.997000300833,-7.0520725280851195,0.0642353147268295,10.8988648676686,18.26877784729
324.879645173902,-7.58526994895993,0.0878559574484825,11.1049773070031,17.7758502960205
326.491529444896,-7.796856914001981,0.0915132537484169,11.2026196521814,17.8474617004395
327.632304571815,-7.8970027903415705,0.121187143027782,11.273842370346301,18.673294067382802
328.331581513664,-7.914190436369361,0.0822165533900261,11.157270127741,17.8269577026367
326.65798028154,-7.3670577060880005,0.0845530107617378,11.0010597619915,17.7527141571045
327.443197127672,-7.4424650491684,0.0904079079627991,11.2268172723577,17.6083583831787
327.680568690238,-7.407634714092739,0.0589727535843849,10.799473601386001,17.7439804077148
328.464813019476,-7.490506174793,0.057258877903223,10.386179805540301,18.2219486236572
310.092651046225,-4.833331493386099,0.0607443638145924,10.870996840813902,17.7263793945312
310.338089134955,-4.96580264848847,0.0812406912446022,11.017909058806099,18.0865573883057
315.561260962616,-5.54981157616616,0.0625059902667999,10.631342728021,17.7264022827148
316.47825514734404,-5.69158459010033,0.0578074939548969,10.7228092718713,17.9396190643311
325.89230172357003,-6.75521927294124,0.0709316805005074,10.845525715640399,18.027664184570302
328.271174752867,-7.185274803793809,0.0589652396738529,11.2118740766275,17.046026229858402
322.278144918256,10.1959183758594,0.056175347417592995,10.447923275783,17.992740631103498
323.470571535901,10.4397194306974,0.0778749659657478,10.901998721221599,17.9942359924316
348.23723873901605,13.5167542008471,0.0940174087882042,11.1298970047065,18.243877410888697
351.788811308875,13.751824319226401,0.11806584894657099,11.2343177313332,18.5723438262939
1.52385675659463,13.978838873698,0.0751111134886742,11.049929245776699,17.5496559143066
319.814802796838,10.0706324691784,0.0738563239574432,10.8506084777926,18.106380462646502
322.691778783858,10.6243286765182,0.0617617480456829,11.091921302836,17.360294342040998
334.060472297488,12.3955161858736,0.0679361894726753,10.7300258415924,17.4570064544678
334.353427401303,12.522974042501499,0.0804337486624718,11.068647008810698,17.8097457885742
339.67824255922795,13.079358988322301,0.063494935631752,10.892769019814,17.816478729248
348.421341200905,13.8125327184026,0.0603345483541489,10.475379820420601,18.392053604126
349.35599407631304,13.9110487119385,0.055702306330204,10.3011680759554,18.1819095611572
349.42847400410403,13.9583864020996,0.0556337907910347,10.7805423955234,17.871534347534197
355.23558246769096,14.2660684791356,0.0687505230307579,10.9621331107819,17.576681137085
357.12050329566597,14.3256220667984,0.11318105459213301,11.210208764413302,18.1446971893311
338.75311694762297,13.4660808829433,0.0683416351675987,11.109326018447499,17.4890289306641
339.047315494786,13.4722212516133,0.0835683196783066,10.967541188639,18.1365280151367
349.68248210524297,14.2812348187674,0.0557198822498322,10.7190017127752,17.5887870788574
321.719645116524,11.4093902228054,0.0986319482326508,11.0861690319666,18.3326110839844
323.336646398814,11.593429913192999,0.0612973533570766,10.903471310213199,17.5946578979492
324.799308562359,11.939301625129499,0.0798058211803436,10.8856917572587,18.058050155639602
344.431176353757,14.3424203886034,0.10873498767614401,11.141708838600499,18.337726593017603
354.053527945665,15.006799215536198,0.0551478378474712,10.7420960211453,18.0317420959473
354.123717676823,15.0164520191417,0.0557061359286308,10.323087098508099,19.4577674865723
355.69471158187,15.114729116581302,0.0663916319608688,10.959742353440198,17.7899265289307
339.504054603317,14.2989471301034,0.08390596508979802,11.097710756288302,17.8242816925049
343.898028491711,14.724313697369,0.0866129696369171,10.928087310117302,17.9827861785889
349.29069331502996,15.247391359688699,0.112729579210281,11.2299248735072,18.0557823181152
354.53499421105795,15.5741184583168,0.0680625662207603,10.7109614583449,18.5820598602295
333.666946117635,14.0786297795178,0.0583441630005836,10.4436703955114,18.1871223449707
342.836074088254,15.1407919430582,0.138403981924057,11.2551182702507,18.490552902221697
354.272367825031,15.932901985808499,0.0660671144723892,10.692650878477,18.5714492797852
354.288853151065,15.9167875021788,0.0659804716706276,10.9806711585836,17.3781394958496
354.50428530587095,15.900453204946801,0.0681697428226471,11.099504406408698,17.584640502929698
354.456981111631,15.879554723952301,0.0661609023809433,11.1371438423666,17.473407745361303
4.36174419970739,-10.8434651447528,0.0610009841620922,10.9640411008498,17.2153224945068
4.7601538139761,-10.997428289961698,0.0880218744277954,10.925624813487598,18.0473880767822
8.99948226331844,-10.9333303079472,0.057719249278306996,10.8662498695329,17.4525871276855
9.218413306090302,-10.8694286903441,0.0572119615972042,10.3709809329689,18.8048534393311
9.78486551004754,-10.975860373025599,0.0654060617089272,10.6868523996168,17.685077667236303
10.8616863363698,-10.906085301294999,0.12744925916194902,11.232485392960902,18.4775161743164
13.8831338056427,-10.907147272599099,0.0558480769395828,10.3892674025289,17.8073654174805
14.333526411789801,-10.8358991796759,0.05520618706941599,10.270172050824801,18.488103866577102
14.875335541272,-10.905569512978001,0.0561070032417774,10.8943768323311,17.0816650390625
14.9165846100027,-10.8820747751587,0.0570856556296349,10.808446300740302,17.5129718780518
20.0177962669071,-10.6727774267072,0.10138426721096001,11.263954610356699,17.8649635314941
358.418827602704,-10.405542552001,0.0740386694669724,11.0289560074084,17.5807800292969
3.5281843337225496,-10.5410665151649,0.11458979547023801,11.212386400198,18.3021030426025
9.87718085441119,-10.538514182615199,0.12908664345741303,11.2252192210671,18.595703125
14.059790015553999,-10.3416714802191,0.0570208355784416,10.3336368612185,18.670877456665
0.8401295015774649,-9.98328654659219,0.0767114460468292,11.097627921148698,17.808771133422898
1.0124517466538,-10.043992046760101,0.0618169829249382,10.5200563484601,17.7638206481934
2.38351810726475,-10.138341347748302,0.10609629005193699,11.246364651589401,17.8848609924316
13.8852274321192,-9.94070650275057,0.0576899722218513,10.757564890238399,18.028612136840803
14.2903812726687,-9.96662855355472,0.0574618689715862,10.744399631284802,17.7854328155518
16.7812856247157,-9.9236396266599,0.10331887006759599,11.2004455490805,18.0848560333252
18.2296556243528,-9.84464222384115,0.12393403798341801,11.2377211224231,18.4027938842773
18.7888724918713,-9.76369372177715,0.0631111338734627,10.8998958741761,17.890739440918
358.88994854035104,-9.65473104050586,0.0772677212953568,11.251680347114801,17.9864234924316
358.907785032231,-9.634243063123991,0.0747447237372398,11.0912073994465,17.5744705200195
359.374797557241,-9.694835012776231,0.0768876150250435,10.8029478904669,18.4301815032959
0.456541165559116,-9.69384153809737,0.103866830468178,11.147933585701,17.947200775146502
6.759405491687219,-9.63504607401851,0.0566986203193665,10.333835880773501,18.669713973999
10.1146985029525,-9.72010639116471,0.0576209090650082,10.493045061575,18.259508132934602
11.172377580204198,-9.598816614050381,0.0568747892975807,10.353613738116199,18.1078205108643
14.0836566079603,-9.608290916083039,0.103058323264122,11.1046643661464,17.5555553436279
19.6154721269114,-9.43513514110458,0.0725055038928986,10.8177283776216,18.2336540222168
358.977759945777,-9.22965496284137,0.0756277516484261,10.8884799861155,18.4211368560791
3.03919855025536,-9.30241553693174,0.0616903491318226,10.550158303899199,17.916551589965803
9.89868447371032,-9.24179228031827,0.057365857064724,10.427496802970301,18.0966300964355
10.3886255899774,-9.24904430856579,0.0585187412798405,10.4972940441725,17.9016609191895
10.5541002191351,-9.29742388735476,0.0661501213908195,10.648570406383598,17.8856792449951
10.674857504685098,-9.292011040122631,0.0800026580691338,11.1572342647982,17.6544589996338
11.4909980261439,-9.18711728868649,0.0971748977899551,11.1451899276829,17.8203277587891
12.8186934509398,-9.125025590492962,0.0916194170713425,11.1571047136762,18.2879695892334
19.6023901848816,-8.878166918275,0.0654872879385948,11.2628686911315,17.1435165405273
8.11617059646426,-8.920300080589689,0.087771899998188,10.9771301185925,17.7425003051758
10.0778445808401,-8.88253817080376,0.0596981234848499,10.8476278652126,18.0752067565918
10.615480558972301,-8.764101638225991,0.0557177066802979,10.851987551923498,17.4028701782227
10.6406452282107,-8.88149648810141,0.0590702630579472,10.5065300592354,18.8041591644287
31.2908654193801,-0.15721194694360002,0.11253574490547198,11.2583971034718,17.9786529541016
359.014854385152,-8.80300529121077,0.0762523040175438,10.806589516053501,18.3875122070312
43.943868623974105,-8.40878954864629,0.0623407401144505,10.814859972009803,18.3632564544678
43.0299270641104,-8.09273588240905,0.0568200796842575,10.7181413284264,17.6307621002197
43.214984911674996,-7.97165245258837,0.078247144818306,11.0886488533888,17.799030303955103
37.8366114839055,-8.0705063550424,0.0591991394758224,10.851190741890301,17.341682434082
129.388922153019,45.6818693665761,0.0796710774302483,11.1232151845067,17.835636138915998
121.529603926809,39.3424317151065,0.0645574331283569,11.027008504765698,17.4127788543701
113.890606749383,31.4092954193966,0.0601039305329323,11.038244055146198,17.8347854614258
114.01431756823,31.479506805165897,0.0606094710528851,10.804011553364802,17.699550628662102
118.270517144725,36.6422965322,0.0836585983633995,11.0217602383951,18.0680370330811
118.68641012136999,37.2658630073876,0.0834951922297478,10.908009468836301,17.878240585327102
113.61019609594999,31.7600765995398,0.0604428686201572,11.017517639387801,-99.0
115.814488545826,34.4103136630712,0.0627273544669151,11.0647548686716,17.4817142486572
116.270559289989,35.2012493653315,0.0865474119782448,10.9552454515178,18.4300155639648
116.55908985357901,35.4296552945615,0.0854402408003807,10.960629652941401,18.0256271362305
120.782676321889,40.2263493259544,0.0933766439557076,11.1746906748682,17.7459945678711
114.47106963802099,33.554169550859896,0.0551172643899918,10.265188468221499,19.0853862762451
120.176773606718,40.0273132802715,0.0665684565901756,11.0828293203966,17.6391220092773
123.985862430424,43.8604578010699,0.0590720251202583,10.759722607179501,18.2894229888916
118.654432151022,39.17994443406629,0.0960224345326424,11.0935910488995,17.686832427978498
119.48634970664,39.9933714490346,0.0657770708203316,10.664753664503198,17.9933471679688
123.250484127266,43.7968630582226,0.12808892130851698,11.2611420411412,18.6517333984375
138.929024807113,51.892705639698804,0.0586368963122368,10.809509845203099,17.7824993133545
149.599130412628,56.327414020745294,0.0593294464051723,10.436606076254598,18.090017318725604
147.27479513785102,55.900632334901104,0.0613630227744579,10.541331312472401,17.667011260986303
136.945288078109,52.071586132547395,0.0623373501002789,10.9420037010182,18.0452671051025
141.748379601095,54.3767139386196,0.124546639621258,11.215710186078901,18.375934600830103
134.801000073229,51.2329491067215,0.125126525759697,11.2404993264541,18.504192352294897
136.14609736828,52.1204609588186,0.0656272247433662,10.9050601926319,17.4923477172852
139.180747645143,53.5163661661524,0.0573289319872856,10.8005462743,17.6227855682373
140.228507944815,54.589453877752895,0.10131374001503,11.231288017302699,18.1043434143066
172.309992727565,61.2707527989251,0.0610390603542328,10.5297068986975,17.550970077514602
166.598521983182,61.014455668945104,0.0617499314248562,10.855475592881,16.769849777221697
167.399402257335,61.0786958758504,0.0556101240217686,10.2478521384656,18.806077957153303
9.54819582979002,14.0224561543733,0.057438038289547,10.4085348985889,19.4762001037598
9.57240676632944,13.9904157754106,0.0573080070316792,10.881650256029598,18.385179519653303
9.76123281004385,14.0888881523561,0.0655590146780014,10.997194636359902,17.340377807617198
17.5104998451186,13.6474625759931,0.0589812844991684,10.7835662048721,18.0868511199951
17.5300808871546,13.6309261544381,0.0556887947022915,10.277408411067901,18.3153381347656
18.0178022178855,13.645437108871699,0.0598309859633446,10.484535233879699,18.8609371185303
18.9243901146202,13.621003834341199,0.0614183098077774,10.8653600624441,17.9114761352539
23.4720829979534,13.4033999160281,0.0619818307459354,11.015295705380002,17.3275775909424
29.479968253389202,12.7932341260083,0.0858775451779366,11.1476265526977,17.582349777221697
30.5704262803009,12.614566441626302,0.0634238421916962,10.6475099918674,18.0657424926758
32.3576672614126,12.3557876466696,0.0608540810644627,10.5332839066765,18.5527954101562
13.444610179253399,14.249662886974999,0.0562969222664833,10.2650534695957,18.5828742980957
17.5386387481329,14.1232604570223,0.0588122121989727,10.770995585664199,17.9042282104492
17.6021287151788,14.210764924762199,0.0607877522706985,10.811553851113901,17.601242065429698
20.7009796820026,13.9496064239935,0.0570183359086514,10.708637280881801,17.5227165222168
21.0470323002176,13.820203106169698,0.0558215603232384,10.302309781119,18.6573715209961
7.615283950201559,14.813425696810802,0.0573127418756485,10.729626758552001,18.2709789276123
10.5530642242558,14.7714076748932,0.12200941890478098,11.226309287111,18.2091217041016
18.6475486613637,14.583302762358,0.0668060407042503,10.6703429594595,18.2024536132812
10.7566730116727,15.206598544048,0.0810082778334618,11.025438863031098,17.8922271728516
17.5600483405154,15.069718385285,0.06041404604911799,10.536869797047801,18.3000869750977
17.8091883640625,14.8781719420876,0.0602050647139549,10.877510029905,17.1968479156494
18.2082753599382,15.0348377183569,0.0598269067704678,10.4852608630707,18.2428188323975
18.7847329762666,14.900948266819801,0.07315843552351,10.827350258031199,18.620285034179698
28.4062233165847,14.0394242407133,0.0623471736907959,10.852462142007,17.8979187011719
30.8703571258322,13.9712309882865,0.0622920021414757,10.9631960058007,17.630569458007802
9.36777329290044,15.626259685611801,0.0797360762953758,11.2722786401656,17.6666164398193
12.1959067368255,15.7089353203879,0.07426813989877701,11.0237107614117,17.6757507324219
15.9643230496379,15.4493887808637,0.0887851417064667,10.9252637720061,18.1677570343018
18.595994887053,15.2885699490031,0.0610052272677422,10.809486078106401,17.6764698028564
19.6807561992974,15.186862944999099,0.0553297400474548,10.2279802207107,19.2797698974609
29.276079692659398,14.5076285213461,0.0817430838942528,11.0350633424403,17.7574710845947
33.0325748192407,13.9830420773523,0.069865919649601,11.080821440271098,17.6211204528809
33.3970173331509,13.920659822420001,0.0604431703686714,10.525078788953,18.1170215606689
11.876053057733099,16.1369476814219,0.0557287894189358,10.6986454750956,18.3870067596436
12.8551184319968,16.0611572900065,0.0623465329408646,10.867700639664099,18.1330814361572
12.8652947723984,16.078657583605303,0.0620388239622116,10.606824262441801,17.8207015991211
17.518393689679503,15.716458084974699,0.0602265112102032,11.0191995486335,17.5348834991455
18.0929408837576,15.7389449525836,0.0619104839861393,10.584122911165698,18.092054367065398
23.7608038913659,15.487733581363402,0.0720910653471947,11.0769672414028,17.5484008789062
23.9308380020642,15.319560400539999,0.070546455681324,11.082157702815099,17.3495464324951
24.4218519662335,15.296365101002,0.118204712867737,11.1777416747593,18.207927703857397
24.581791501991102,15.4007556106041,0.0717868208885193,10.9784261754931,18.165235519409197
27.5050681806628,15.0708546240886,0.0666593462228775,10.6584575842761,18.021640777587898
28.968707565093602,14.899002085716601,0.085960254073143,11.0342973674122,17.8791885375977
30.2655003513456,14.7685412978541,0.0584963299334049,10.5221728227957,17.9063129425049
145.370769183925,1.45566226745031,0.0618515089154243,10.618020968164698,18.3749961853027
147.75236615051,1.38700449263466,0.0891465246677399,10.947962724174301,18.1030769348145
148.962806393208,1.57813456065996,0.100966043770313,11.252219891803698,17.980432510376
134.292898411994,1.41380331050806,0.0691558569669724,10.707767668519699,17.7294387817383
137.637251299018,1.59889407202703,0.055807001888752004,10.772989148031002,17.550909042358402
138.490023201364,1.66013791648852,0.0554627515375614,10.7062578537718,17.681472778320302
138.519099375624,1.6146336356766497,0.0563414469361305,10.376253860923999,18.017314910888697
142.002661019888,1.67149177259123,0.0585367009043694,10.856123470443801,18.006290435790998
136.12036472255,2.04219496948196,0.0568146854639053,10.3818436810088,17.9609127044678
140.077911308874,2.1836633318763,0.0889918059110641,11.0049655218921,17.8515243530273
147.87407822369,2.20886474260262,0.0714926570653915,10.755275815737901,17.9545574188232
131.189206320618,2.18550639726956,0.0744593665003777,10.7705379251087,18.1441955566406
133.55896519457,2.24083416506046,0.058272160589695,10.838861963240198,17.3985614776611
145.652277902538,2.5711729359766404,0.0602988451719284,10.9183605849884,17.378128051757802
145.861653789646,2.7677736146191503,0.0599731616675854,10.5072877497376,18.289623260498
143.197140134932,53.5675900527188,0.0580688416957855,10.474601802079,18.725027084350604
157.575480166182,58.371326339806096,0.0766157433390617,10.847171610476902,18.087965011596697
130.195935103262,46.9814430655359,0.0687227323651314,10.7069721982068,17.531959533691403
132.452316470363,48.3231501266656,0.0766578540205956,10.8726654895944,18.4356632232666
133.046541025034,48.73991212384029,0.055665947496891,10.303951983445598,18.184383392334002
143.512049148569,54.189154891497296,0.0553794465959072,10.3376549672445,18.334486007690398
143.888419482886,54.4991575206095,0.0602502338588238,10.967056968761598,17.6529388427734
146.158784050779,55.2376752271511,0.0779808759689331,11.099072979738901,17.828403472900398
146.77728149293898,55.6071808190169,0.0613081678748131,10.514297463578698,18.2051963806152
136.84858528011802,51.5746967277824,0.0555299110710621,10.7236591376886,18.7271614074707
151.225269677247,57.4976406841257,0.0731786414980888,10.996273101661199,17.5335807800293
135.241629237675,51.1659806323403,0.124993808567524,11.223064373910198,18.083324432373
135.223018962031,51.304581436549206,0.0728664249181747,10.788904079931,17.758436203002898
136.90669262099502,52.115198393603,0.0598536171019077,10.876202599095302,17.4275302886963
136.952660945002,52.2027617498318,0.0608641915023327,10.9424718245108,17.6877193450928
137.23712319340598,52.2634673167029,0.0615201778709888,11.023263238691099,18.22292137146
141.850274744801,54.644838852988904,0.124890059232712,11.257077590413699,18.551959991455103
151.899730352767,58.2115608259675,0.0790765732526779,11.1859106388008,17.509990692138697
154.807215521908,59.1311508892551,0.0725016444921494,11.2419902720102,17.6523475646973
130.24220388186,48.7368231792568,0.0573616810142994,10.4265118437797,18.0197849273682
134.090008333223,51.2400207454829,0.072999581694603,10.7656634507899,18.5693187713623
134.99519180321198,51.745772804493704,0.0582525692880154,10.817080796815,17.719165802002
134.93310527528098,51.7260552493153,0.05757556110620501,10.3323387560098,18.8603591918945
134.964520539112,51.7467005318003,0.0575438030064106,10.7988690365727,17.4241943359375
135.664609204003,52.1874862720603,0.0981060937047005,11.124619223964501,18.16579246521
136.31181580960398,52.3846487788825,0.0623094402253628,10.556083647277,17.9002952575684
138.116699314949,53.26313935583529,0.0610065907239914,10.8083499757015,18.2013473510742
128.58673891270598,48.0732149145537,0.0961797758936882,11.0657530569097,18.2249317169189
123.41208391206499,41.365031909115,0.0998390093445778,11.132082557700802,18.2077922821045
124.83288136208701,42.5440886396993,0.0572526752948761,10.773474375613198,17.5315113067627
124.91769537236799,43.2581964455642,0.0570446290075779,10.891428496550601,17.6521263122559
122.574739485759,42.4054994785649,0.0642566084861755,11.1003288816182,17.6192188262939
123.80188239684799,41.2146750341736,0.0620092488825321,11.1129892412834,17.970413208007802
115.128665652028,32.4407079092068,0.0766577646136284,10.8496553156443,17.675365447998
116.398876470514,33.9629550468591,0.0625157356262207,10.8524913984834,17.901008605957
116.516608659896,34.1056867275816,0.0614131428301334,10.5327095068722,18.3615779876709
119.107339725611,37.0582473100595,0.0774518400430679,11.0640091533593,17.7818870544434
114.73060137228998,32.7372919972982,0.0553722269833088,10.2764665415675,18.1445007324219
120.01569502095501,38.990952234407004,0.0777081027626991,11.1021698870184,17.8572559356689
120.32126759833099,39.2168037601394,0.0692976713180542,10.6899775215469,18.2638835906982
116.6787166856,36.073339768612,0.0634725093841553,10.9872786543995,17.6975269317627
117.80493821072099,37.3037907309507,0.0779143273830414,11.0745914396925,17.803298950195302
122.596967572961,42.273854541862896,0.06349927932024,11.2482451549001,17.3281860351562
122.20285030114799,42.476010925973895,0.0998852029442787,11.0636013935606,18.132278442382802
123.992679572654,44.68458800275229,0.0569011233747005,10.3702615822322,17.9760475158691
169.629259209892,63.084934596259004,0.0577966310083866,10.7964817129411,17.5602207183838
184.471222894128,64.3017067471626,0.0959333330392838,11.0776356642955,18.3353176116943
176.40490296598,64.5115353700611,0.0631719306111336,10.9925023025455,17.1073627471924
176.405982402025,64.51260536822,0.0637363418936729,10.941579658412001,17.6416702270508
177.198012519249,65.6958978659601,0.0625170394778252,10.898131067659302,17.6921615600586
135.047745484904,2.0778162984585697,0.0561909750103951,10.244080335765,19.3394470214844
146.074599230301,2.82742646355589,0.0606872774660587,10.8011804431262,18.1041564941406
146.48839687986998,2.8418295816046397,0.0598038658499718,10.885827411310402,17.141700744628903
144.317879799613,3.09011707411219,0.0728588104248047,11.0753764255328,18.1809120178223
145.295864614194,3.11544498605079,0.0613106600940228,10.7710760012858,17.763240814209002
150.782106377459,3.3503515760598797,0.05814008042216299,10.7647383083819,18.3661823272705
157.913664636986,3.7896924336157,0.0736215859651566,11.0720672171087,17.7079582214355
158.692565928449,3.73699795804317,0.0851420685648918,11.0903915278461,17.9905567169189
136.477285537406,3.07845097798013,0.0711952522397041,11.098765841974302,17.2913494110107
141.22831876351998,3.35582973391796,0.0874850824475288,10.9319773440735,18.2311038970947
146.04865472754102,3.60519925918995,0.0615248084068298,10.822453547782901,17.5446281433105
148.88262042825198,3.7044003078827403,0.0908441618084908,11.1367871638572,17.624620437622102
160.981400330205,4.26638989603249,0.0709101930260658,10.846693560864301,17.8076992034912
162.19648969518101,4.31573176221771,0.068648025393486,10.6870357086273,18.425884246826197
164.747099782356,4.4673284165948495,0.0567133650183678,10.296907782800599,18.3006591796875
136.090685832236,3.3710062777445096,0.0556295327842236,10.234767066517401,18.442071914672898
138.321099828155,3.5196263368656404,0.056915994733572,10.4764652502638,17.768009185790998
142.57773521799,3.8218977390367597,0.0887819901108742,10.9419185464733,18.1731586456299
142.744758554059,3.80771180741153,0.0889821127057076,11.2417008745367,17.8306636810303
154.97169100108601,4.39700449568291,0.0626817122101784,10.8977492503935,17.6788177490234
159.769575525334,4.647477696793571,0.0687067359685898,11.2225805148807,17.7070999145508
159.949389793075,4.580541810871611,0.0719703286886215,11.0172676855833,17.540452957153303
160.86716773498,4.7038649293370804,0.103140607476234,11.146929218949301,18.069637298584002
167.68700255195,4.8761271669152695,0.0762327909469604,10.805925687537,18.1167526245117
